timestamp,hour_step,type,sender_vpa,receiver_vpa,amount,device_id,location,ip_address,wallet_age_days,merchant_category,is_fraud,fraud_subtype
2026-01-20 17:00:00,473,QR_SCAN,ishaan38@oksbi,merchant@paytm,385.58,DEV-7ORMFME4,Nagpur,121.126.150.88,1370,Restaurant,0,
2026-01-20 17:00:00,473,P2P_TRANSFER,dev101@okhdfcbank,navya287@okhdfcbank,2042.63,DEV-V7H4VCKU,Kolkata,188.252.225.243,550,N/A,0,
2026-01-20 17:00:00,473,P2P_TRANSFER,aditya85@okaxis,kabir144@okaxis,148.03,DEV-SV82CRG7,Surat,172.57.54.17,1437,N/A,0,
2026-01-20 17:00:00,473,QR_SCAN,saanvi20@oksbi,merchant@paytm,6421.78,DEV-2G8RAXV2,Lucknow,53.238.65.172,1220,Grocery,0,
2026-01-20 17:00:00,473,QR_SCAN,tanvi906@ybl,merchant@paytm,347.14,DEV-19QGUY2N,Patna,162.209.99.31,103,Utility_Bill,0,
2026-01-20 17:00:00,473,COLLECT_REQUEST,dev337@paytm,isha136@ybl,4699.92,DEV-OW825IBD,Delhi,193.224.140.41,915,N/A,0,
2026-01-20 17:00:00,473,COLLECT_REQUEST,isha114@okhdfcbank,saanvi998@oksbi,2405.06,DEV-SLSBJLVY,Chandigarh,17.169.232.12,723,N/A,0,
2026-01-20 17:00:00,473,P2P_TRANSFER,aarav182@ybl,navya322@oksbi,1331.83,DEV-G9UZ1KKT,Delhi,100.115.237.35,1103,N/A,0,
2026-01-20 17:00:00,473,P2M_PAYMENT,dev252@paytm,merchant@paytm,3267.4,DEV-R0KF6VHX,Chandigarh,179.1.8.125,1189,Travel,0,
2026-01-20 17:00:00,473,P2P_TRANSFER,vivaan829@okaxis,saanvi925@okaxis,3676.54,DEV-2UHEJYCC,Kochi,213.246.94.103,756,N/A,0,
2026-01-20 17:00:00,473,QR_SCAN,aditya241@ybl,merchant@paytm,3233.53,DEV-7ZYNMXC1,Chennai,109.67.97.16,1178,Government_Payment,0,
2026-01-20 17:00:00,473,BILL_PAYMENT,meera264@paytm,merchant@paytm,6148.65,DEV-NJVJPCMW,Jaipur,81.170.20.200,1012,Healthcare,0,
2026-01-20 17:00:00,473,RECHARGE,saanvi826@okaxis,merchant@paytm,12527.31,DEV-7LIH6D07,Nagpur,179.152.43.166,1114,E-commerce,0,
2026-01-20 17:00:00,473,P2P_TRANSFER,meera901@ybl,aditya170@okicici,5501.86,DEV-VQS4HUFN,Hyderabad,52.163.162.64,1442,N/A,0,
2026-01-20 17:00:00,473,P2M_PAYMENT,isha420@ybl,merchant@paytm,974.34,DEV-ZMCD6XHM,Indore,206.155.19.101,1465,Electronics,0,
2026-01-20 17:00:00,473,P2P_TRANSFER,saanvi677@ybl,ishaan691@oksbi,2886.35,DEV-ED9OL1N7,Surat,171.199.242.63,1464,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,navya505@paytm,merchant@paytm,1533.5,DEV-5AM0KHCU,Hyderabad,212.135.93.50,1297,Travel,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,riya511@ybl,isha844@okhdfcbank,3233.77,DEV-JX9A1PRG,Chandigarh,50.92.147.3,1001,N/A,0,
2026-01-20 18:00:00,474,QR_SCAN,aryan704@okaxis,merchant@paytm,2535.55,DEV-4RQSFLQS,Bhopal,30.198.17.55,958,Government_Payment,0,
2026-01-20 18:00:00,474,QR_SCAN,ananya780@oksbi,merchant@paytm,1074.24,DEV-M5VAQYN3,Kolkata,196.58.235.58,171,Government_Payment,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,saanvi137@paytm,merchant@paytm,6284.36,DEV-L5IGQYRH,Bengaluru,40.127.179.62,1172,Healthcare,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,diya112@oksbi,tanvi200@okaxis,786.8,DEV-H9MQNVMJ,Patna,33.71.170.237,1258,N/A,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,rohan827@oksbi,merchant@paytm,195.59,DEV-V3KRA7XZ,Hyderabad,71.195.182.147,977,Healthcare,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,dev65@ybl,merchant@paytm,2672.69,DEV-J0TJ1ZHZ,Indore,47.150.32.81,249,Electronics,0,
2026-01-20 18:00:00,474,QR_SCAN,isha307@okhdfcbank,merchant@paytm,10744.78,DEV-D8UQ8LXY,Ahmedabad,171.112.196.143,577,Grocery,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,meera378@paytm,merchant@paytm,986.69,DEV-KU3QP3WQ,Nagpur,41.136.40.61,279,Restaurant,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,rohan400@okaxis,merchant@paytm,554.19,DEV-Z502XUUA,Kochi,92.124.252.255,1122,Healthcare,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,navya343@oksbi,isha779@ybl,654.4,DEV-WLDRV53N,Hyderabad,98.15.123.171,837,N/A,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,riya553@paytm,saanvi624@paytm,3704.02,DEV-F4X6VVWN,Delhi,83.84.225.62,1053,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,kabir13@ybl,merchant@paytm,7937.62,DEV-GFL42MG9,Kolkata,28.101.211.219,1374,Education,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,ananya15@okaxis,saanvi661@okhdfcbank,2216.84,DEV-ULX3W6RC,Hyderabad,139.208.147.77,1055,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,diya798@okaxis,merchant@paytm,2258.93,DEV-QDYD7I0E,Mumbai,86.10.86.89,740,Utility_Bill,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,kabir781@paytm,merchant@paytm,3099.41,DEV-PU0T5665,Jaipur,168.67.67.10,171,Government_Payment,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,riya886@okhdfcbank,aditya783@okaxis,4102.69,DEV-E7NV7K56,Patna,180.100.193.195,507,N/A,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,saanvi173@okhdfcbank,aditya913@okaxis,1065.75,DEV-UO1QA757,Chennai,87.146.211.165,338,N/A,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,tanvi575@okaxis,diya654@paytm,3170.42,DEV-DGVPXRG5,Ahmedabad,50.203.142.7,917,N/A,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,saanvi622@ybl,diya93@paytm,444.18,DEV-YKGLPCM4,Mumbai,64.139.82.176,598,N/A,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,rohan81@paytm,merchant@paytm,6348.25,DEV-KGLVRSP2,Ahmedabad,138.130.229.243,1222,Healthcare,0,
2026-01-20 18:00:00,474,QR_SCAN,aryan687@ybl,merchant@paytm,2716.22,DEV-GWR0O9TY,Delhi,62.249.210.117,1375,Government_Payment,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,riya11@okhdfcbank,merchant@paytm,5318.05,DEV-B2Q40WED,Surat,63.138.106.190,654,Travel,0,
2026-01-20 18:00:00,474,QR_SCAN,diya880@okicici,merchant@paytm,668.08,DEV-KZX7O2UD,Lucknow,166.57.245.197,552,Healthcare,0,
2026-01-20 18:00:00,474,QR_SCAN,riya910@ybl,merchant@paytm,1387.26,DEV-7LJQ54BG,Chandigarh,152.123.230.2,480,Grocery,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,aarav901@okicici,tanvi524@okhdfcbank,1263.59,DEV-AMTNGYL6,Surat,154.152.38.17,936,N/A,0,
2026-01-20 18:00:00,474,RECHARGE,tanvi144@okicici,merchant@paytm,1581.54,DEV-7ARX7HME,Kochi,13.48.217.89,1268,Education,0,
2026-01-20 18:00:00,474,QR_SCAN,riya535@ybl,merchant@paytm,142.36,DEV-W17JH2TW,Lucknow,131.210.182.20,400,Travel,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,saanvi603@paytm,isha39@ybl,1153.88,DEV-1FZK9QYK,Kochi,125.117.183.175,278,N/A,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,aditya647@okaxis,aryan177@paytm,432.85,DEV-PKWTZV4T,Chandigarh,180.202.180.105,95,N/A,0,
2026-01-20 18:00:00,474,QR_SCAN,saanvi834@oksbi,merchant@paytm,1377.06,DEV-HODZZFQK,Patna,192.64.179.19,1340,Travel,0,
2026-01-20 18:00:00,474,QR_SCAN,kabir127@okhdfcbank,merchant@paytm,1118.84,DEV-EZTMBAOD,Delhi,119.116.112.40,1193,E-commerce,0,
2026-01-20 18:00:00,474,QR_SCAN,saanvi695@ybl,merchant@paytm,343.61,DEV-0CTH3ZWC,Lucknow,120.206.87.236,188,Education,0,
2026-01-20 18:00:00,474,RECHARGE,meera973@paytm,merchant@paytm,1128.25,DEV-BFL1HBGY,Indore,61.34.38.14,1030,Travel,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,ananya837@okicici,navya247@paytm,5692.4,DEV-4OJ0J0DW,Bengaluru,12.175.81.104,463,N/A,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,vivaan322@ybl,dev355@oksbi,345.07,DEV-GNZCLMCB,Nagpur,145.57.17.145,1268,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,ananya206@ybl,merchant@paytm,26552.44,DEV-UB9MPGDG,Bhopal,72.46.114.108,548,Fuel,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,rohan645@ybl,saanvi795@paytm,121.99,DEV-VYW6UR7I,Surat,214.32.107.34,830,N/A,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,diya167@okicici,ishaan783@paytm,2544.29,DEV-Q6XCBUUK,Jaipur,222.109.242.177,1139,N/A,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,tanvi802@ybl,meera988@ybl,36203.54,DEV-SWL1RDAS,Kolkata,208.75.4.211,96,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,tanvi754@ybl,merchant@paytm,268.65,DEV-Q1CPFCHM,Patna,135.38.136.251,1087,Education,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,riya361@paytm,rohan774@okhdfcbank,6293.93,DEV-MEQLJZQA,Patna,43.41.225.143,286,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,isha264@okicici,merchant@paytm,2587.89,DEV-XUEEZ21P,Kochi,46.83.254.141,1000,Utility_Bill,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,saanvi742@paytm,merchant@paytm,6093.9,DEV-7KDV9KY2,Surat,53.174.94.244,1203,Government_Payment,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,rohan146@okaxis,merchant@paytm,1177.79,DEV-CY3FWZ94,Patna,41.219.213.134,472,Travel,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,rohan337@oksbi,merchant@paytm,1412.25,DEV-QWFJRBNV,Kochi,148.51.69.105,230,Grocery,0,
2026-01-20 18:00:00,474,RECHARGE,ananya35@okaxis,merchant@paytm,4699.41,DEV-R63U8Q3Q,Chandigarh,207.228.125.121,851,E-commerce,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,ishaan173@okaxis,kabir751@okhdfcbank,19544.15,DEV-XMM1BH3T,Kanpur,162.188.32.120,839,N/A,0,
2026-01-20 18:00:00,474,RECHARGE,dev865@okicici,merchant@paytm,771.2,DEV-0HXCTYB6,Jaipur,196.246.17.135,824,Travel,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,aditya610@okhdfcbank,merchant@paytm,2159.54,DEV-9KW51D3J,Chennai,103.152.148.222,1108,Healthcare,0,
2026-01-20 18:00:00,474,QR_SCAN,isha280@okicici,merchant@paytm,610.36,DEV-U8BJZY8K,Kanpur,159.219.1.145,465,Restaurant,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,isha899@okicici,merchant@paytm,2791.69,DEV-D7DQ8VDG,Bhopal,211.45.96.7,1182,Education,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,kabir390@okaxis,saanvi835@oksbi,2034.18,DEV-EPGJSFOI,Kolkata,95.139.48.252,1373,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,dev516@ybl,merchant@paytm,14812.83,DEV-RLXMV2Z9,Surat,162.79.119.89,702,Electronics,0,
2026-01-20 18:00:00,474,QR_SCAN,vivaan842@ybl,merchant@paytm,455.96,DEV-E4A5RCN5,Kanpur,187.13.121.143,1361,Fuel,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,ananya835@ybl,merchant@paytm,3051.21,DEV-DFD0GRVS,Indore,113.145.234.155,902,Fuel,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,tanvi836@paytm,aditya150@okaxis,5629.04,DEV-HQJ90ZUC,Chandigarh,101.44.226.141,231,N/A,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,rohan390@ybl,meera877@okicici,1307.53,DEV-FKEC1OCH,Bengaluru,141.123.214.207,108,N/A,0,
2026-01-20 18:00:00,474,RECHARGE,dev825@okaxis,merchant@paytm,2457.19,DEV-ENA4PDEO,Lucknow,221.128.181.9,1148,Government_Payment,0,
2026-01-20 18:00:00,474,BILL_PAYMENT,vivaan452@ybl,merchant@paytm,2333.03,DEV-CCPUGCGI,Kochi,115.96.35.151,674,Utility_Bill,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,meera540@oksbi,rohan545@okhdfcbank,6839.13,DEV-7546FN9H,Chennai,111.210.41.218,697,N/A,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,dev134@paytm,aditya787@ybl,917.94,DEV-YR8JUDW6,Lucknow,26.136.236.215,691,N/A,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,ananya509@okhdfcbank,aarav678@ybl,426.47,DEV-2E8098I9,Ahmedabad,220.1.10.4,1481,N/A,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,dev756@okhdfcbank,merchant@paytm,5556.33,DEV-J7WODYD3,Mumbai,186.153.11.197,1464,Restaurant,0,
2026-01-20 18:00:00,474,P2M_PAYMENT,navya957@ybl,merchant@paytm,795.6,DEV-SGCJ2TJ2,Patna,101.130.55.96,775,Restaurant,0,
2026-01-20 18:00:00,474,P2P_TRANSFER,aditya14@paytm,vivaan967@paytm,857.78,DEV-KLXUUH3J,Chandigarh,173.74.26.128,1321,N/A,0,
2026-01-20 18:00:00,474,COLLECT_REQUEST,aarav466@okicici,kabir630@okicici,9367.02,DEV-5I4DFA2R,Bengaluru,87.205.204.30,1508,N/A,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,kabir641@paytm,merchant@paytm,1564.04,DEV-FVSV3V4B,Bengaluru,71.36.140.252,522,Grocery,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,navya116@ybl,aryan507@ybl,2689.67,DEV-KAHYVZYV,Kolkata,15.195.231.252,1197,N/A,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,meera887@okicici,merchant@paytm,185.81,DEV-VRZND8H6,Lucknow,50.192.81.116,1029,E-commerce,0,
2026-01-20 19:00:00,475,BILL_PAYMENT,aditya18@oksbi,merchant@paytm,88300.15,DEV-X1G28P4A,Kochi,82.168.233.198,1346,Restaurant,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,isha990@paytm,merchant@paytm,8930.06,DEV-ESV6GY3U,Kochi,59.80.103.105,1371,Fuel,0,
2026-01-20 19:00:00,475,RECHARGE,navya215@paytm,merchant@paytm,1740.0,DEV-OBKJQ879,Kanpur,26.112.237.74,100,Grocery,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,meera611@okaxis,merchant@paytm,2639.04,DEV-BW4PYX3S,Bhopal,218.120.164.130,184,Electronics,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,ananya904@okaxis,ishaan310@okhdfcbank,2126.13,DEV-8FPYA4QT,Pune,153.239.211.210,750,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,kabir437@ybl,diya216@paytm,381.25,DEV-ZDP5GFIK,Patna,222.120.171.95,699,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,ananya904@okicici,aarav356@okaxis,5894.13,DEV-L0NM6PBT,Kanpur,175.157.97.89,771,N/A,0,
2026-01-20 19:00:00,475,QR_SCAN,vivaan322@okicici,merchant@paytm,6984.92,DEV-JOCVSGFG,Indore,204.96.244.161,325,Government_Payment,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,ananya455@okaxis,merchant@paytm,963.33,DEV-51B1ARKZ,Kochi,122.100.166.91,1180,Government_Payment,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,ishaan37@okicici,ananya837@paytm,2306.41,DEV-U73YSKHY,Kochi,55.103.9.193,1004,N/A,0,
2026-01-20 19:00:00,475,COLLECT_REQUEST,aryan193@okhdfcbank,kabir183@okicici,666.32,DEV-BX9524SM,Lucknow,197.205.53.110,710,N/A,0,
2026-01-20 19:00:00,475,QR_SCAN,rohan76@oksbi,merchant@paytm,546.98,DEV-T5TK2YNJ,Surat,170.73.112.188,379,Healthcare,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,aditya69@ybl,merchant@paytm,4334.93,DEV-XBF9XF3Y,Kolkata,94.75.236.208,187,Education,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,dev183@paytm,saanvi330@okaxis,4797.86,DEV-8P6Z4K23,Indore,119.158.179.59,164,N/A,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,meera414@okicici,merchant@paytm,2438.63,DEV-BAMD9TNX,Chandigarh,49.3.164.221,1314,Travel,0,
2026-01-20 19:00:00,475,QR_SCAN,meera29@okhdfcbank,merchant@paytm,2626.27,DEV-CPG590WB,Chandigarh,141.91.33.207,466,Electronics,0,
2026-01-20 19:00:00,475,QR_SCAN,kabir354@okhdfcbank,merchant@paytm,1903.18,DEV-HO28COQ3,Bhopal,187.30.132.49,305,Fuel,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,ishaan286@paytm,rohan528@okaxis,755.31,DEV-727OYAF9,Kanpur,75.15.90.1,1446,N/A,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,meera112@okicici,merchant@paytm,9817.48,DEV-AJJJ33GI,Kochi,147.65.188.210,216,Education,0,
2026-01-20 19:00:00,475,BILL_PAYMENT,navya975@ybl,merchant@paytm,247.04,DEV-L1E891O7,Bhopal,68.17.48.177,999,Electronics,0,
2026-01-20 19:00:00,475,QR_SCAN,isha241@okhdfcbank,merchant@paytm,11760.03,DEV-2HK44OPC,Ahmedabad,140.146.104.19,489,Restaurant,0,
2026-01-20 19:00:00,475,QR_SCAN,vivaan16@okhdfcbank,merchant@paytm,720.9,DEV-X8YA0W03,Kochi,162.73.240.175,888,Travel,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,meera902@okhdfcbank,merchant@paytm,6084.05,DEV-GXBCSQFI,Mumbai,72.92.238.68,59,E-commerce,0,
2026-01-20 19:00:00,475,BILL_PAYMENT,saanvi870@okhdfcbank,merchant@paytm,2980.28,DEV-PYOCVVV6,Hyderabad,147.104.39.216,1281,Government_Payment,0,
2026-01-20 19:00:00,475,QR_SCAN,aryan994@ybl,merchant@paytm,1249.43,DEV-IS4MUYOW,Delhi,58.159.167.183,557,Healthcare,0,
2026-01-20 19:00:00,475,QR_SCAN,vivaan359@okicici,merchant@paytm,603.86,DEV-DLHTY2LT,Chennai,69.223.104.77,587,Electronics,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,riya511@okicici,dev166@okaxis,1112.22,DEV-GNBOE0NL,Kochi,38.181.197.195,21,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,vivaan560@okaxis,aditya987@oksbi,7391.79,DEV-Q4YE0WF3,Kanpur,93.231.159.87,1486,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,riya703@oksbi,saanvi98@oksbi,856.87,DEV-DI47KAH8,Patna,100.49.172.94,1193,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,dev766@okaxis,riya560@ybl,1185.65,DEV-LNSS2PMI,Mumbai,208.166.24.220,1002,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,ananya231@oksbi,tanvi953@okicici,5073.87,DEV-ZP9MF5PM,Hyderabad,24.30.197.219,98,N/A,0,
2026-01-20 19:00:00,475,RECHARGE,kabir942@okicici,merchant@paytm,1333.79,DEV-6CGOWM8V,Nagpur,72.76.121.5,967,Utility_Bill,0,
2026-01-20 19:00:00,475,COLLECT_REQUEST,navya112@paytm,rohan334@oksbi,679.31,DEV-CA2E3C88,Mumbai,191.2.231.30,209,N/A,0,
2026-01-20 19:00:00,475,BILL_PAYMENT,rohan30@paytm,merchant@paytm,2790.18,DEV-JW4Q0TCU,Ahmedabad,28.189.69.156,399,Utility_Bill,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,aditya841@okaxis,aditya336@ybl,3569.38,DEV-V1HMJUH0,Pune,112.92.44.142,515,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,kabir993@okaxis,rohan408@okicici,599.15,DEV-P4E64MXU,Jaipur,102.76.175.161,746,N/A,0,
2026-01-20 19:00:00,475,QR_SCAN,ishaan389@okhdfcbank,merchant@paytm,4032.92,DEV-XSMFKOCY,Nagpur,205.102.23.170,814,Travel,0,
2026-01-20 19:00:00,475,QR_SCAN,aryan318@oksbi,merchant@paytm,13595.79,DEV-IE7YVL5B,Mumbai,163.125.111.143,603,Healthcare,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,isha564@ybl,riya872@okicici,6093.83,DEV-4PVENK1B,Kanpur,107.124.163.206,1253,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,aditya812@oksbi,diya276@paytm,1779.74,DEV-5JU3UE46,Jaipur,142.186.156.197,1112,N/A,0,
2026-01-20 19:00:00,475,RECHARGE,rohan728@paytm,merchant@paytm,8032.79,DEV-IWRIQRPW,Hyderabad,95.27.232.181,1134,Education,0,
2026-01-20 19:00:00,475,QR_SCAN,kabir486@paytm,merchant@paytm,48523.57,DEV-89LPBS1G,Bhopal,122.183.142.94,1355,Healthcare,0,
2026-01-20 19:00:00,475,RECHARGE,diya13@okhdfcbank,merchant@paytm,16402.71,DEV-LGTVXJJD,Nagpur,169.78.65.217,461,Healthcare,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,aarav448@okhdfcbank,riya597@oksbi,2765.38,DEV-0L7RORNL,Kochi,72.70.71.68,1344,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,aryan290@ybl,dev416@paytm,107.09,DEV-ZO05D8L8,Bhopal,52.198.87.185,977,N/A,0,
2026-01-20 19:00:00,475,BILL_PAYMENT,meera192@okaxis,merchant@paytm,609.02,DEV-KJS7YUCF,Ahmedabad,128.60.113.241,173,E-commerce,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,navya113@okhdfcbank,merchant@paytm,665.26,DEV-DW2MVHPL,Kolkata,31.159.251.107,1433,Electronics,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,ishaan412@ybl,merchant@paytm,1551.86,DEV-ZSRENH5B,Mumbai,204.153.56.186,724,Grocery,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,saanvi98@okicici,merchant@paytm,8482.57,DEV-5SDI15H2,Ahmedabad,153.13.161.94,569,Government_Payment,0,
2026-01-20 19:00:00,475,COLLECT_REQUEST,aryan198@okaxis,saanvi926@ybl,68.71,DEV-NRTLQ74F,Indore,169.230.210.54,412,N/A,0,
2026-01-20 19:00:00,475,P2M_PAYMENT,meera67@paytm,merchant@paytm,5333.73,DEV-AVFXC6I4,Chennai,74.89.183.232,160,Utility_Bill,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,aditya748@paytm,meera842@ybl,2182.16,DEV-1T0OYPKB,Nagpur,117.76.97.109,192,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,isha663@okaxis,aarav976@paytm,2825.28,DEV-46T5BC1U,Patna,147.156.244.135,919,N/A,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,ananya351@ybl,aditya172@oksbi,2117.18,DEV-ZIJCIGXA,Kanpur,21.232.32.197,1014,N/A,0,
2026-01-20 19:00:00,475,QR_SCAN,dev694@okaxis,merchant@paytm,2493.12,DEV-L3EQ7XX1,Patna,171.97.192.81,163,Government_Payment,0,
2026-01-20 19:00:00,475,QR_SCAN,navya855@okaxis,merchant@paytm,4738.52,DEV-V2NVKHA0,Hyderabad,127.216.219.30,900,Healthcare,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,saanvi463@paytm,riya74@okicici,7807.42,DEV-C3G4C1AR,Patna,52.227.63.142,549,N/A,0,
2026-01-20 19:00:00,475,BILL_PAYMENT,diya47@oksbi,merchant@paytm,26776.21,DEV-KY3QUZNU,Ahmedabad,48.135.97.101,1087,Travel,0,
2026-01-20 19:00:00,475,P2P_TRANSFER,saanvi104@okicici,saanvi461@ybl,2055.09,DEV-ORCBFZWW,Kanpur,156.190.41.82,538,N/A,0,
2026-01-20 19:00:00,475,COLLECT_REQUEST,ishaan715@okicici,rohan935@okicici,1167.04,DEV-HW7W0K26,Ahmedabad,207.226.128.22,518,N/A,0,
2026-01-20 19:00:00,475,BILL_PAYMENT,ananya990@okaxis,merchant@paytm,1113.89,DEV-V3U48T5E,Kochi,206.217.247.95,242,Fuel,0,
2026-01-20 19:00:00,475,COLLECT_REQUEST,vivaan933@paytm,aarav774@okhdfcbank,920.5,DEV-LF4TXGO1,Indore,143.227.13.97,1330,N/A,0,
2026-01-20 20:00:00,476,P2P_TRANSFER,isha278@okhdfcbank,rohan50@ybl,173.72,DEV-4RUQH1CP,Ahmedabad,151.240.166.33,1197,N/A,0,
2026-01-20 20:00:00,476,P2P_TRANSFER,rohan22@okicici,saanvi824@paytm,1682.55,DEV-YZICXHRQ,Mumbai,86.9.214.58,515,N/A,0,
2026-01-20 20:00:00,476,P2P_TRANSFER,riya882@ybl,meera56@paytm,536.25,DEV-JLSBOLQK,Jaipur,144.166.91.152,550,N/A,0,
2026-01-20 20:00:00,476,BILL_PAYMENT,aarav47@okicici,merchant@paytm,7407.3,DEV-SGT6LKWK,Pune,210.150.5.247,894,E-commerce,0,
2026-01-20 20:00:00,476,COLLECT_REQUEST,aarav124@okaxis,tanvi645@okaxis,2420.96,DEV-LYCG6NE4,Pune,194.124.248.249,1250,N/A,0,
2026-01-20 20:00:00,476,P2M_PAYMENT,aditya474@okhdfcbank,merchant@paytm,1157.49,DEV-6KO8ZS8G,Surat,116.146.218.206,1210,Restaurant,0,
2026-01-20 20:00:00,476,P2M_PAYMENT,vivaan975@ybl,merchant@paytm,745.64,DEV-D456ZVBQ,Nagpur,162.43.64.76,1176,Education,0,
2026-01-20 20:00:00,476,BILL_PAYMENT,meera819@ybl,merchant@paytm,1606.97,DEV-D742DAUB,Nagpur,210.177.138.35,1383,Utility_Bill,0,
2026-01-20 20:00:00,476,P2M_PAYMENT,aarav366@okhdfcbank,merchant@paytm,256.66,DEV-V0WANBB9,Ahmedabad,210.99.179.14,313,Government_Payment,0,
2026-01-20 20:00:00,476,COLLECT_REQUEST,aditya15@paytm,aditya743@paytm,223.27,DEV-8WEGT5JZ,Lucknow,62.160.29.85,460,N/A,0,
2026-01-20 20:00:00,476,P2M_PAYMENT,riya449@okhdfcbank,merchant@paytm,2617.46,DEV-BRIXYWZ6,Bhopal,209.178.47.135,1216,E-commerce,0,
2026-01-20 20:00:00,476,P2M_PAYMENT,meera230@ybl,merchant@paytm,233.32,DEV-L48F139F,Mumbai,198.72.60.43,446,Education,0,
2026-01-20 20:00:00,476,P2M_PAYMENT,dev601@okaxis,merchant@paytm,3653.61,DEV-Y4N5BZGJ,Jaipur,39.163.189.202,290,Fuel,0,
2026-01-20 20:00:00,476,P2P_TRANSFER,ananya582@ybl,isha585@ybl,23241.85,DEV-2TVDNHBO,Indore,112.101.217.102,1114,N/A,0,
